14925	3 Jun 19	23:37:00	1	0	0	0	0	0	0	0	0	0	0	0	0	210	210	210	210	0	93	93	93	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14926	3 Jun 19	23:38:00	1	0	0	0	0	0	0	0	0	0	0	0	0	210	210	210	210	0	93	93	93	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14927	3 Jun 19	23:39:00	1	0	0	0	0	0	0	0	0	0	0	0	0	210	210	210	210	0	94	93	93	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14928	3 Jun 19	23:40:00	1	0	0	0	0	0	0	0	0	0	0	0	0	210	210	210	210	0	94	93	93	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14929	3 Jun 19	23:41:00	1	0	0	0	0	0	0	0	0	0	0	0	0	210	210	210	210	0	94	93	93	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14930	3 Jun 19	23:42:00	1	0	0	0	0	0	0	0	0	0	0	0	0	210	210	210	210	0	93	93	93	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14931	3 Jun 19	23:43:00	1	0	0	0	0	0	0	0	0	0	0	0	0	210	210	210	210	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14932	3 Jun 19	23:44:00	1	0	0	0	0	0	0	0	0	0	0	0	0	210	210	210	210	0	93	93	93	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14933	3 Jun 19	23:45:00	1	0	0	0	0	0	0	0	0	0	0	0	0	210	210	210	210	0	93	93	93	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14934	3 Jun 19	23:46:00	1	0	0	0	0	0	0	0	0	0	0	0	0	210	210	210	210	0	93	93	93	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14935	3 Jun 19	23:47:00	1	0	0	0	0	0	0	0	0	0	0	0	0	209	209	209	210	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14936	3 Jun 19	23:48:00	1	0	0	0	0	0	0	0	0	0	0	0	0	209	209	209	209	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14937	3 Jun 19	23:49:00	1	0	0	0	0	0	0	0	0	0	0	0	0	210	209	210	210	0	93	93	93	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14938	3 Jun 19	23:50:00	1	0	0	0	0	0	0	0	0	0	0	0	0	210	210	210	210	0	94	93	93	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14939	3 Jun 19	23:51:00	1	0	0	0	0	0	0	0	0	0	0	0	0	210	210	210	210	0	94	93	93	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14940	3 Jun 19	23:52:00	1	0	0	0	0	0	0	0	0	0	0	0	0	209	209	209	210	0	93	93	93	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14941	3 Jun 19	23:53:00	1	0	0	0	0	0	0	0	0	0	0	0	0	209	209	209	209	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14942	3 Jun 19	23:54:00	1	0	0	0	0	0	0	0	0	0	0	0	0	209	209	209	209	0	93	93	93	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14943	3 Jun 19	23:55:00	1	0	0	0	0	0	0	0	0	0	0	0	0	209	209	209	209	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14944	3 Jun 19	23:56:00	1	0	0	0	0	0	0	0	0	0	0	0	0	209	209	209	209	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14945	3 Jun 19	23:57:00	1	0	0	0	0	0	0	0	0	0	0	0	0	209	209	209	209	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14946	3 Jun 19	23:58:00	1	0	0	0	0	0	0	0	0	0	0	0	0	209	209	209	209	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14947	3 Jun 19	23:59:00	1	0	0	0	0	0	0	0	0	0	0	0	0	209	209	209	209	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14948	4 Jun 19	00:00:00	1	0	0	0	0	0	0	0	0	0	0	0	0	209	209	209	209	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14949	4 Jun 19	00:01:00	1	0	0	0	0	0	0	0	0	0	0	0	0	209	209	209	209	0	93	93	93	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14950	4 Jun 19	00:02:00	1	0	0	0	0	0	0	0	0	0	0	0	0	209	209	209	209	0	94	93	93	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14951	4 Jun 19	00:03:00	1	0	0	0	0	0	0	0	0	0	0	0	0	209	209	209	209	0	94	93	93	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14952	4 Jun 19	00:04:00	1	0	0	0	0	0	0	0	0	0	0	0	0	209	209	209	209	0	93	93	93	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14953	4 Jun 19	00:05:00	1	0	0	0	0	0	0	0	0	0	0	0	0	209	209	209	209	0	93	93	93	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14954	4 Jun 19	00:06:00	1	0	0	0	0	0	0	0	0	0	0	0	0	209	209	209	209	0	94	93	93	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14955	4 Jun 19	00:07:00	1	0	0	0	0	0	0	0	0	0	0	0	0	209	209	209	209	0	93	93	93	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14956	4 Jun 19	00:08:00	1	0	0	0	0	0	0	0	0	0	0	0	0	209	209	209	209	0	93	93	93	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14957	4 Jun 19	00:09:00	1	0	0	0	0	0	0	0	0	0	0	0	0	209	209	209	209	0	94	93	93	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14958	4 Jun 19	00:10:00	1	0	0	0	0	0	0	0	0	0	0	0	0	209	209	209	209	0	94	93	93	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14959	4 Jun 19	00:11:00	1	0	0	0	0	0	0	0	0	0	0	0	0	210	209	210	210	0	94	93	93	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14960	4 Jun 19	00:12:00	1	0	0	0	0	0	0	0	0	0	0	0	0	210	210	210	210	0	94	93	93	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14961	4 Jun 19	00:13:00	1	0	0	0	0	0	0	0	0	0	0	0	0	209	209	209	210	0	94	93	93	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14962	4 Jun 19	00:14:00	1	0	0	0	0	0	0	0	0	0	0	0	0	209	209	209	209	0	94	93	93	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14963	4 Jun 19	00:15:00	1	0	0	0	0	0	0	0	0	0	0	0	0	210	209	210	210	0	94	93	93	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14964	4 Jun 19	00:16:00	1	0	0	0	0	0	0	0	0	0	0	0	0	210	210	210	210	0	94	93	93	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14965	4 Jun 19	00:17:00	1	0	0	0	0	0	0	0	0	0	0	0	0	210	210	210	210	0	94	93	93	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14966	4 Jun 19	00:18:00	1	0	0	0	0	0	0	0	0	0	0	0	0	210	210	210	210	0	94	93	93	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14967	4 Jun 19	00:19:00	1	0	0	0	0	0	0	0	0	0	0	0	0	210	210	210	210	0	94	93	94	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14968	4 Jun 19	00:20:00	1	0	0	0	0	0	0	0	0	0	0	0	0	210	210	210	210	0	94	93	93	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14969	4 Jun 19	00:21:00	1	0	0	0	0	0	0	0	0	0	0	0	0	210	210	210	210	0	94	93	94	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14970	4 Jun 19	00:22:00	1	0	0	0	0	0	0	0	0	0	0	0	0	209	209	209	210	0	93	93	93	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14971	4 Jun 19	00:23:00	1	0	0	0	0	0	0	0	0	0	0	0	0	209	209	209	209	0	93	93	93	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14972	4 Jun 19	00:24:00	1	0	0	0	0	0	0	0	0	0	0	0	0	209	209	209	209	0	93	93	93	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14973	4 Jun 19	00:25:00	1	0	0	0	0	0	0	0	0	0	0	0	0	209	209	209	209	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14974	4 Jun 19	00:26:00	1	0	0	0	0	0	0	0	0	0	0	0	0	209	209	209	209	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14975	4 Jun 19	00:27:00	1	0	0	0	0	0	0	0	0	0	0	0	0	209	209	209	209	0	93	93	93	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14976	4 Jun 19	00:28:00	1	0	0	0	0	0	0	0	0	0	0	0	0	209	209	209	209	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14977	4 Jun 19	00:29:00	1	0	0	0	0	0	0	0	0	0	0	0	0	210	209	210	210	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14978	4 Jun 19	00:30:00	1	0	0	0	0	0	0	0	0	0	0	0	0	210	210	210	210	0	93	93	93	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14979	4 Jun 19	00:31:00	1	0	0	0	0	0	0	0	0	0	0	0	0	210	210	210	210	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14980	4 Jun 19	00:32:00	1	0	0	0	0	0	0	0	0	0	0	0	0	210	210	210	210	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14981	4 Jun 19	00:33:00	1	0	0	0	0	0	0	0	0	0	0	0	0	210	209	210	210	0	93	93	93	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14982	4 Jun 19	00:34:00	1	0	0	0	0	0	0	0	0	0	0	0	0	210	210	210	210	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14983	4 Jun 19	00:35:00	1	0	0	0	0	0	0	0	0	0	0	0	0	210	210	210	210	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14984	4 Jun 19	00:36:00	1	0	0	0	0	0	0	0	0	0	0	0	0	210	210	210	210	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14985	4 Jun 19	00:37:00	1	0	0	0	0	0	0	0	0	0	0	0	0	210	210	210	210	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14986	4 Jun 19	00:38:00	1	0	0	0	0	0	0	0	0	0	0	0	0	210	210	210	210	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14987	4 Jun 19	00:39:00	1	0	0	0	0	0	0	0	0	0	0	0	0	210	210	210	210	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14988	4 Jun 19	00:40:00	1	0	0	0	0	0	0	0	0	0	0	0	0	210	210	210	210	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14989	4 Jun 19	00:41:00	1	0	0	0	0	0	0	0	0	0	0	0	0	210	210	210	210	0	93	93	93	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14990	4 Jun 19	00:42:00	1	0	0	0	0	0	0	0	0	0	0	0	0	210	210	210	210	0	93	93	93	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14991	4 Jun 19	00:43:00	1	0	0	0	0	0	0	0	0	0	0	0	0	209	209	209	210	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14992	4 Jun 19	00:44:00	1	0	0	0	0	0	0	0	0	0	0	0	0	209	209	209	209	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14993	4 Jun 19	00:45:00	1	0	0	0	0	0	0	0	0	0	0	0	0	209	209	209	209	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14994	4 Jun 19	00:46:00	1	0	0	0	0	0	0	0	0	0	0	0	0	209	209	209	209	0	94	93	93	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14995	4 Jun 19	00:47:00	1	0	0	0	0	0	0	0	0	0	0	0	0	209	209	209	209	0	93	93	93	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14996	4 Jun 19	00:48:00	1	0	0	0	0	0	0	0	0	0	0	0	0	209	209	209	209	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14997	4 Jun 19	00:49:00	1	0	0	0	0	0	0	0	0	0	0	0	0	209	209	209	209	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14998	4 Jun 19	00:50:00	1	0	0	0	0	0	0	0	0	0	0	0	0	210	209	210	210	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14999	4 Jun 19	00:51:00	1	0	0	0	0	0	0	0	0	0	0	0	0	209	209	210	210	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15000	4 Jun 19	00:52:00	1	0	0	0	0	0	0	0	0	0	0	0	0	209	209	209	210	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15001	4 Jun 19	00:53:00	1	0	0	0	0	0	0	0	0	0	0	0	0	209	209	209	209	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15002	4 Jun 19	00:54:00	1	0	0	0	0	0	0	0	0	0	0	0	0	209	209	209	209	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15003	4 Jun 19	00:55:00	1	0	0	0	0	0	0	0	0	0	0	0	0	209	209	209	209	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15004	4 Jun 19	00:56:00	1	0	0	0	0	0	0	0	0	0	0	0	0	209	209	209	209	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15005	4 Jun 19	00:57:00	1	0	0	0	0	0	0	0	0	0	0	0	0	209	209	209	209	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15006	4 Jun 19	00:58:00	1	0	0	0	0	0	0	0	0	0	0	0	0	209	209	209	209	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15007	4 Jun 19	00:59:00	1	0	0	0	0	0	0	0	0	0	0	0	0	209	209	209	209	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15008	4 Jun 19	01:00:00	1	0	0	0	0	0	0	0	0	0	0	0	0	209	209	209	209	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15009	4 Jun 19	01:01:00	1	0	0	0	0	0	0	0	0	0	0	0	0	209	209	209	209	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15010	4 Jun 19	01:02:00	1	0	0	0	0	0	0	0	0	0	0	0	0	209	209	209	209	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15011	4 Jun 19	01:03:00	1	0	0	0	0	0	0	0	0	0	0	0	0	209	209	209	209	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15012	4 Jun 19	01:04:00	1	0	0	0	0	0	0	0	0	0	0	0	0	209	209	209	209	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15013	4 Jun 19	01:05:00	1	0	0	0	0	0	0	0	0	0	0	0	0	209	209	209	209	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15014	4 Jun 19	01:06:00	1	0	0	0	0	0	0	0	0	0	0	0	0	209	209	209	209	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15015	4 Jun 19	01:07:00	1	0	0	0	0	0	0	0	0	0	0	0	0	209	209	209	209	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15016	4 Jun 19	01:08:00	1	0	0	0	0	0	0	0	0	0	0	0	0	209	209	209	209	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15017	4 Jun 19	01:09:00	1	0	0	0	0	0	0	0	0	0	0	0	0	209	209	209	209	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15018	4 Jun 19	01:10:00	1	0	0	0	0	0	0	0	0	0	0	0	0	209	209	209	209	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15019	4 Jun 19	01:11:00	1	0	0	0	0	0	0	0	0	0	0	0	0	209	209	209	209	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15020	4 Jun 19	01:12:00	1	0	0	0	0	0	0	0	0	0	0	0	0	209	209	209	209	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15021	4 Jun 19	01:13:00	1	0	0	0	0	0	0	0	0	0	0	0	0	209	209	209	209	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15022	4 Jun 19	01:14:00	1	0	0	0	0	0	0	0	0	0	0	0	0	209	209	209	209	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15023	4 Jun 19	01:15:00	1	0	0	0	0	0	0	0	0	0	0	0	0	209	209	209	209	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15024	4 Jun 19	01:16:00	1	0	0	0	0	0	0	0	0	0	0	0	0	209	209	209	209	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15025	4 Jun 19	01:17:00	1	0	0	0	0	0	0	0	0	0	0	0	0	209	209	209	209	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15026	4 Jun 19	01:18:00	1	0	0	0	0	0	0	0	0	0	0	0	0	209	209	209	209	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15027	4 Jun 19	01:19:00	1	0	0	0	0	0	0	0	0	0	0	0	0	209	209	209	209	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15028	4 Jun 19	01:20:00	1	0	0	0	0	0	0	0	0	0	0	0	0	209	209	209	209	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15029	4 Jun 19	01:21:00	1	0	0	0	0	0	0	0	0	0	0	0	0	209	209	209	209	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15030	4 Jun 19	01:22:00	1	0	0	0	0	0	0	0	0	0	0	0	0	209	209	209	209	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15031	4 Jun 19	01:23:00	1	0	0	0	0	0	0	0	0	0	0	0	0	209	209	209	209	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15032	4 Jun 19	01:24:00	1	0	0	0	0	0	0	0	0	0	0	0	0	209	209	209	209	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15033	4 Jun 19	01:25:00	1	0	0	0	0	0	0	0	0	0	0	0	0	209	209	209	209	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15034	4 Jun 19	01:26:00	1	0	0	0	0	0	0	0	0	0	0	0	0	209	209	209	209	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15035	4 Jun 19	01:27:00	1	0	0	0	0	0	0	0	0	0	0	0	0	209	209	209	209	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15036	4 Jun 19	01:28:00	1	0	0	0	0	0	0	0	0	0	0	0	0	209	209	209	209	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15037	4 Jun 19	01:29:00	1	0	0	0	0	0	0	0	0	0	0	0	0	210	209	210	210	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15038	4 Jun 19	01:30:00	1	0	0	0	0	0	0	0	0	0	0	0	0	210	210	210	210	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15039	4 Jun 19	01:31:00	1	0	0	0	0	0	0	0	0	0	0	0	0	210	210	210	210	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15040	4 Jun 19	01:32:00	1	0	0	0	0	0	0	0	0	0	0	0	0	210	210	210	210	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15041	4 Jun 19	01:33:00	1	0	0	0	0	0	0	0	0	0	0	0	0	209	209	209	210	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15042	4 Jun 19	01:34:00	1	0	0	0	0	0	0	0	0	0	0	0	0	209	209	209	209	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15043	4 Jun 19	01:35:00	1	0	0	0	0	0	0	0	0	0	0	0	0	209	209	209	209	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15044	4 Jun 19	01:36:00	1	0	0	0	0	0	0	0	0	0	0	0	0	209	209	209	209	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15045	4 Jun 19	01:37:00	1	0	0	0	0	0	0	0	0	0	0	0	0	209	209	209	209	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15046	4 Jun 19	01:38:00	1	0	0	0	0	0	0	0	0	0	0	0	0	209	209	209	209	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15047	4 Jun 19	01:39:00	1	0	0	0	0	0	0	0	0	0	0	0	0	209	209	209	209	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15048	4 Jun 19	01:40:00	1	0	0	0	0	0	0	0	0	0	0	0	0	209	209	209	209	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15049	4 Jun 19	01:41:00	1	0	0	0	0	0	0	0	0	0	0	0	0	209	209	209	209	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15050	4 Jun 19	01:42:00	1	0	0	0	0	0	0	0	0	0	0	0	0	209	209	209	209	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15051	4 Jun 19	01:43:00	1	0	0	0	0	0	0	0	0	0	0	0	0	209	209	209	209	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15052	4 Jun 19	01:44:00	1	0	0	0	0	0	0	0	0	0	0	0	0	209	209	209	209	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15053	4 Jun 19	01:45:00	1	0	0	0	0	0	0	0	0	0	0	0	0	209	209	209	209	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15054	4 Jun 19	01:46:00	1	0	0	0	0	0	0	0	0	0	0	0	0	209	209	209	209	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15055	4 Jun 19	01:47:00	1	0	0	0	0	0	0	0	0	0	0	0	0	209	209	209	209	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15056	4 Jun 19	01:48:00	1	0	0	0	0	0	0	0	0	0	0	0	0	209	209	209	209	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15057	4 Jun 19	01:49:00	1	0	0	0	0	0	0	0	0	0	0	0	0	209	209	209	209	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15058	4 Jun 19	01:50:00	1	0	0	0	0	0	0	0	0	0	0	0	0	209	209	209	209	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15059	4 Jun 19	01:51:00	1	0	0	0	0	0	0	0	0	0	0	0	0	209	209	209	209	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15060	4 Jun 19	01:52:00	1	0	0	0	0	0	0	0	0	0	0	0	0	209	209	209	209	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15061	4 Jun 19	01:53:00	1	0	0	0	0	0	0	0	0	0	0	0	0	209	209	209	209	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15062	4 Jun 19	01:54:00	1	0	0	0	0	0	0	0	0	0	0	0	0	209	209	209	209	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15063	4 Jun 19	01:55:00	1	0	0	0	0	0	0	0	0	0	0	0	0	209	209	209	209	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15064	4 Jun 19	01:56:00	1	0	0	0	0	0	0	0	0	0	0	0	0	209	209	209	209	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15065	4 Jun 19	01:57:00	1	0	0	0	0	0	0	0	0	0	0	0	0	209	209	209	209	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15066	4 Jun 19	01:58:00	1	0	0	0	0	0	0	0	0	0	0	0	0	209	209	209	209	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15067	4 Jun 19	01:59:00	1	0	0	0	0	0	0	0	0	0	0	0	0	209	209	209	209	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15068	4 Jun 19	02:00:00	1	0	0	0	0	0	0	0	0	0	0	0	0	209	209	209	209	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15069	4 Jun 19	02:01:00	1	0	0	0	0	0	0	0	0	0	0	0	0	209	209	209	209	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15070	4 Jun 19	02:02:00	1	0	0	0	0	0	0	0	0	0	0	0	0	209	209	209	209	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15071	4 Jun 19	02:03:00	1	0	0	0	0	0	0	0	0	0	0	0	0	209	209	209	209	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
